value,percentage,datetime,Type
10373.99,0.014589216140279417,2017-08-29T00:00:00.000+02:00,Motores diésel
10168.745,0.014636195191265073,2017-08-30T00:00:00.000+02:00,Motores diésel
9479.538,0.013872980019264337,2017-08-31T00:00:00.000+02:00,Motores diésel
9313.39,0.014026314327071666,2017-09-01T00:00:00.000+02:00,Motores diésel
9174.109,0.015057117760650385,2017-09-02T00:00:00.000+02:00,Motores diésel
8809.763,0.016009980275955116,2017-09-03T00:00:00.000+02:00,Motores diésel
9371.782,0.013767046659458815,2017-09-04T00:00:00.000+02:00,Motores diésel
8943.011,0.012360668601577708,2017-09-05T00:00:00.000+02:00,Motores diésel
10141.767,0.013608981540524841,2017-09-06T00:00:00.000+02:00,Motores diésel
9740.276,0.013447419758534453,2017-09-07T00:00:00.000+02:00,Motores diésel
9459.968,0.01378527577298485,2017-09-08T00:00:00.000+02:00,Motores diésel
9149.031,0.014494941102084232,2017-09-09T00:00:00.000+02:00,Motores diésel
8175.073,0.012900753088742133,2017-09-10T00:00:00.000+02:00,Motores diésel
9027.511,0.013350544084992717,2017-09-11T00:00:00.000+02:00,Motores diésel
9352.671,0.013372810836360792,2017-09-12T00:00:00.000+02:00,Motores diésel
9824.33,0.013572040861710436,2017-09-13T00:00:00.000+02:00,Motores diésel
9394.008,0.01311815051048435,2017-09-14T00:00:00.000+02:00,Motores diésel
8686.169,0.012736669392675362,2017-09-15T00:00:00.000+02:00,Motores diésel
8128.244,0.013475290237649203,2017-09-16T00:00:00.000+02:00,Motores diésel
7500.014,0.013130436971163006,2017-09-17T00:00:00.000+02:00,Motores diésel
8396.727,0.012406309427361943,2017-09-18T00:00:00.000+02:00,Motores diésel
8860.398,0.012434948457755746,2017-09-19T00:00:00.000+02:00,Motores diésel
8906.717,0.012455872425270168,2017-09-20T00:00:00.000+02:00,Motores diésel
8610.794,0.012099688031638106,2017-09-21T00:00:00.000+02:00,Motores diésel
8651.83,0.01209807236375408,2017-09-22T00:00:00.000+02:00,Motores diésel
8643.659,0.013641357661483998,2017-09-23T00:00:00.000+02:00,Motores diésel
8592.756,0.014264260277442774,2017-09-24T00:00:00.000+02:00,Motores diésel
9543.591,0.013332367133017435,2017-09-25T00:00:00.000+02:00,Motores diésel
9081.894,0.012964101219619266,2017-09-26T00:00:00.000+02:00,Motores diésel
8855.644,0.012484480402922745,2017-09-27T00:00:00.000+02:00,Motores diésel
9076.9,0.012573720569111062,2017-09-28T00:00:00.000+02:00,Motores diésel
9039.87,0.012720677751584327,2017-09-29T00:00:00.000+02:00,Motores diésel
8393.132,0.013958545206320302,2017-09-30T00:00:00.000+02:00,Motores diésel
7797.595,0.013347219384682935,2017-10-01T00:00:00.000+02:00,Motores diésel
8759.288,0.012385626358051686,2017-10-02T00:00:00.000+02:00,Motores diésel
8689.397,0.011931468681709441,2017-10-03T00:00:00.000+02:00,Motores diésel
9013.698,0.01180635310615105,2017-10-04T00:00:00.000+02:00,Motores diésel
8581.086,0.011445357673139233,2017-10-05T00:00:00.000+02:00,Motores diésel
9104.754,0.011691435729146979,2017-10-06T00:00:00.000+02:00,Motores diésel
8906.971,0.013687442857775017,2017-10-07T00:00:00.000+02:00,Motores diésel
8623.161,0.01421277820147116,2017-10-08T00:00:00.000+02:00,Motores diésel
8995.908,0.012444906395535586,2017-10-09T00:00:00.000+02:00,Motores diésel
8781.434,0.011727244515217063,2017-10-10T00:00:00.000+02:00,Motores diésel
8779.222,0.011862873332709167,2017-10-11T00:00:00.000+02:00,Motores diésel
8480.737,0.012911614650467085,2017-10-12T00:00:00.000+02:00,Motores diésel
8701.686,0.013075304834264891,2017-10-13T00:00:00.000+02:00,Motores diésel
8886.662,0.014623821943971736,2017-10-14T00:00:00.000+02:00,Motores diésel
8692.612,0.014301854495315543,2017-10-15T00:00:00.000+02:00,Motores diésel
9000.105,0.012667521014369916,2017-10-16T00:00:00.000+02:00,Motores diésel
8813.717,0.011923996016678417,2017-10-17T00:00:00.000+02:00,Motores diésel
8624.991,0.0117395225805175,2017-10-18T00:00:00.000+02:00,Motores diésel
8616.312,0.011521015096248675,2017-10-19T00:00:00.000+02:00,Motores diésel
8401.661,0.012083305647299774,2017-10-20T00:00:00.000+02:00,Motores diésel
8163.754,0.013409950303910678,2017-10-21T00:00:00.000+02:00,Motores diésel
7851.533,0.013662170550470263,2017-10-22T00:00:00.000+02:00,Motores diésel
8536.458,0.012635074704793456,2017-10-23T00:00:00.000+02:00,Motores diésel
8498.414,0.012024721827456326,2017-10-24T00:00:00.000+02:00,Motores diésel
8566.551,0.011805070234871463,2017-10-25T00:00:00.000+02:00,Motores diésel
8670.412,0.012022751111422793,2017-10-26T00:00:00.000+02:00,Motores diésel
8330.789,0.011592508758104065,2017-10-27T00:00:00.000+02:00,Motores diésel
8272.086,0.013106063707349304,2017-10-28T00:00:00.000+02:00,Motores diésel
8244.084,0.013120197796329587,2017-10-29T00:00:00.000+02:00,Motores diésel
8480.605,0.011454931598676147,2017-10-30T00:00:00.000+01:00,Motores diésel
8644.275,0.0119935801146219,2017-10-31T00:00:00.000+01:00,Motores diésel
8039.825,0.013224670561186634,2017-11-01T00:00:00.000+01:00,Motores diésel
8466.568,0.011873384884132428,2017-11-02T00:00:00.000+01:00,Motores diésel
8958.279,0.01279317407652922,2017-11-03T00:00:00.000+01:00,Motores diésel
8391.348,0.014188568854913276,2017-11-04T00:00:00.000+01:00,Motores diésel
7642.48,0.01252721262334712,2017-11-05T00:00:00.000+01:00,Motores diésel
8452.793,0.011079014865995622,2017-11-06T00:00:00.000+01:00,Motores diésel
8249.701,0.010368393499686062,2017-11-07T00:00:00.000+01:00,Motores diésel
8117.9,0.010166588632524837,2017-11-08T00:00:00.000+01:00,Motores diésel
8634.178,0.010635056694412032,2017-11-09T00:00:00.000+01:00,Motores diésel
8560.025,0.010401056887186058,2017-11-10T00:00:00.000+01:00,Motores diésel
8198.48,0.011714586548794668,2017-11-11T00:00:00.000+01:00,Motores diésel
7719.515,0.011831931959603154,2017-11-12T00:00:00.000+01:00,Motores diésel
8464.529,0.010322316027642314,2017-11-13T00:00:00.000+01:00,Motores diésel
8098.667,0.009698870316342076,2017-11-14T00:00:00.000+01:00,Motores diésel
8504.759,0.01032030428842115,2017-11-15T00:00:00.000+01:00,Motores diésel
8154.986,0.00984292290262668,2017-11-16T00:00:00.000+01:00,Motores diésel
8239.837,0.010024972249713474,2017-11-17T00:00:00.000+01:00,Motores diésel
7737.873,0.010646163234116976,2017-11-18T00:00:00.000+01:00,Motores diésel
7546.295,0.011476861449973855,2017-11-19T00:00:00.000+01:00,Motores diésel
7811.101,0.009879720930115722,2017-11-20T00:00:00.000+01:00,Motores diésel
8144.266,0.010240793530556794,2017-11-21T00:00:00.000+01:00,Motores diésel
8148.038,0.010267354657707074,2017-11-22T00:00:00.000+01:00,Motores diésel
8187.511,0.010474335468464635,2017-11-23T00:00:00.000+01:00,Motores diésel
8213.714,0.010905992357041745,2017-11-24T00:00:00.000+01:00,Motores diésel
8177.294,0.011509124546278369,2017-11-25T00:00:00.000+01:00,Motores diésel
7964.546,0.012075053105593394,2017-11-26T00:00:00.000+01:00,Motores diésel
7394.407,0.009625701744872883,2017-11-27T00:00:00.000+01:00,Motores diésel
7762.902,0.009339534941424888,2017-11-28T00:00:00.000+01:00,Motores diésel
7641.22,0.008962195596402026,2017-11-29T00:00:00.000+01:00,Motores diésel
7682.387,0.008761118289213544,2017-11-30T00:00:00.000+01:00,Motores diésel
8163.321,0.009115471932672857,2017-12-01T00:00:00.000+01:00,Motores diésel
8289.854,0.009912539300383086,2017-12-02T00:00:00.000+01:00,Motores diésel
8175.961,0.010606259967731466,2017-12-03T00:00:00.000+01:00,Motores diésel
8134.852,0.009180046641872597,2017-12-04T00:00:00.000+01:00,Motores diésel
7986.828,0.008907351408254927,2017-12-05T00:00:00.000+01:00,Motores diésel
8036.336,0.009735862177163232,2017-12-06T00:00:00.000+01:00,Motores diésel
7980.983,0.009840339916667096,2017-12-07T00:00:00.000+01:00,Motores diésel
8181.971,0.010894629435036508,2017-12-08T00:00:00.000+01:00,Motores diésel
8208.131,0.010543327220249296,2017-12-09T00:00:00.000+01:00,Motores diésel
7580.929,0.009593955912650188,2017-12-10T00:00:00.000+01:00,Motores diésel
7840.826,0.009420201971353582,2017-12-11T00:00:00.000+01:00,Motores diésel
7445.385,0.00874944858555696,2017-12-12T00:00:00.000+01:00,Motores diésel
7076.802,0.00788503869094623,2017-12-13T00:00:00.000+01:00,Motores diésel
7242.136,0.00834617823920262,2017-12-14T00:00:00.000+01:00,Motores diésel
7942.983,0.009383565970384419,2017-12-15T00:00:00.000+01:00,Motores diésel
8025.797,0.010699438049727278,2017-12-16T00:00:00.000+01:00,Motores diésel
7983.754,0.011255328539833872,2017-12-17T00:00:00.000+01:00,Motores diésel
7922.838,0.009208837827633116,2017-12-18T00:00:00.000+01:00,Motores diésel
8183.756,0.009225371682864834,2017-12-19T00:00:00.000+01:00,Motores diésel
7751.412,0.008848875886274954,2017-12-20T00:00:00.000+01:00,Motores diésel
8587.277,0.010382904649519305,2017-12-21T00:00:00.000+01:00,Motores diésel
8424.094,0.010670056639927296,2017-12-22T00:00:00.000+01:00,Motores diésel
8673.197,0.013255764616616076,2017-12-23T00:00:00.000+01:00,Motores diésel
8570.168,0.014075679836835423,2017-12-24T00:00:00.000+01:00,Motores diésel
8166.246,0.013902690739447592,2017-12-25T00:00:00.000+01:00,Motores diésel
8684.137,0.01278735794708551,2017-12-26T00:00:00.000+01:00,Motores diésel
8226.762,0.010780328824506065,2017-12-27T00:00:00.000+01:00,Motores diésel
8666.194,0.011818099534928237,2017-12-28T00:00:00.000+01:00,Motores diésel
9188.455,0.013080738389908746,2017-12-29T00:00:00.000+01:00,Motores diésel
8795.462,0.013067944546550237,2017-12-30T00:00:00.000+01:00,Motores diésel
8602.194,0.013152816300476333,2017-12-31T00:00:00.000+01:00,Motores diésel
411.852,0.0006798376038361267,2017-01-01T00:00:00.000+01:00,Turbina de gas
1146.667,0.0016154680654121456,2017-01-02T00:00:00.000+01:00,Turbina de gas
2134.97,0.0027384466959606843,2017-01-03T00:00:00.000+01:00,Turbina de gas
2150.898,0.0026768318553805656,2017-01-04T00:00:00.000+01:00,Turbina de gas
1577.276,0.002008743149066613,2017-01-05T00:00:00.000+01:00,Turbina de gas
503.571,0.0007077880110118763,2017-01-06T00:00:00.000+01:00,Turbina de gas
787.64,0.0011280950852103656,2017-01-07T00:00:00.000+01:00,Turbina de gas
593.189,0.0008603115549894411,2017-01-08T00:00:00.000+01:00,Turbina de gas
1238.25,0.0014900225150253747,2017-01-09T00:00:00.000+01:00,Turbina de gas
1729.32,0.001967547803639603,2017-01-10T00:00:00.000+01:00,Turbina de gas
1786.973,0.0020922472178030557,2017-01-11T00:00:00.000+01:00,Turbina de gas
1836.767,0.0021866841436282763,2017-01-12T00:00:00.000+01:00,Turbina de gas
2262.128,0.0025847778353988876,2017-01-13T00:00:00.000+01:00,Turbina de gas
1696.659,0.0021087290685296647,2017-01-14T00:00:00.000+01:00,Turbina de gas
1316.602,0.0016361288128197654,2017-01-15T00:00:00.000+01:00,Turbina de gas
2328.569,0.0025913433452906744,2017-01-16T00:00:00.000+01:00,Turbina de gas
2294.0,0.002432068664554319,2017-01-17T00:00:00.000+01:00,Turbina de gas
2543.087,0.002701876182169836,2017-01-18T00:00:00.000+01:00,Turbina de gas
1580.729,0.00170892970015339,2017-01-19T00:00:00.000+01:00,Turbina de gas
1527.974,0.0016661323939047995,2017-01-20T00:00:00.000+01:00,Turbina de gas
1171.657,0.0015649534416343565,2017-01-21T00:00:00.000+01:00,Turbina de gas
869.285,0.0011654803044239355,2017-01-22T00:00:00.000+01:00,Turbina de gas
1165.262,0.0013231890752821026,2017-01-23T00:00:00.000+01:00,Turbina de gas
1083.418,0.0011729981363259646,2017-01-24T00:00:00.000+01:00,Turbina de gas
1559.361,0.0016866773648427865,2017-01-25T00:00:00.000+01:00,Turbina de gas
1298.866,0.001455211748526289,2017-01-26T00:00:00.000+01:00,Turbina de gas
1375.261,0.0015763379067417875,2017-01-27T00:00:00.000+01:00,Turbina de gas
845.582,0.0011084916393856467,2017-01-28T00:00:00.000+01:00,Turbina de gas
597.811,0.0008747052884153444,2017-01-29T00:00:00.000+01:00,Turbina de gas
1334.059,0.001759758236479635,2017-01-30T00:00:00.000+01:00,Turbina de gas
1563.911,0.001919087013518591,2017-01-31T00:00:00.000+01:00,Turbina de gas
1687.497,0.002163058932393506,2017-02-01T00:00:00.000+01:00,Turbina de gas
1483.605,0.0018521016317246263,2017-02-02T00:00:00.000+01:00,Turbina de gas
1328.225,0.0017026974003445945,2017-02-03T00:00:00.000+01:00,Turbina de gas
547.79,0.0007487874206578403,2017-02-04T00:00:00.000+01:00,Turbina de gas
295.72,0.00039019955316055125,2017-02-05T00:00:00.000+01:00,Turbina de gas
1250.885,0.0014941657627904558,2017-02-06T00:00:00.000+01:00,Turbina de gas
1188.867,0.0014219031748698555,2017-02-07T00:00:00.000+01:00,Turbina de gas
1006.221,0.0011363600969266248,2017-02-08T00:00:00.000+01:00,Turbina de gas
1172.231,0.0014216653762077593,2017-02-09T00:00:00.000+01:00,Turbina de gas
920.407,0.0011045311815853498,2017-02-10T00:00:00.000+01:00,Turbina de gas
1747.167,0.0023614751496426277,2017-02-11T00:00:00.000+01:00,Turbina de gas
751.863,0.000994169969956408,2017-02-12T00:00:00.000+01:00,Turbina de gas
1874.321,0.002341278781849958,2017-02-13T00:00:00.000+01:00,Turbina de gas
1435.622,0.0019796775588499607,2017-02-14T00:00:00.000+01:00,Turbina de gas
2169.737,0.002992673975728558,2017-02-15T00:00:00.000+01:00,Turbina de gas
1658.651,0.0022732240540809167,2017-02-16T00:00:00.000+01:00,Turbina de gas
1138.937,0.0015935181107894372,2017-02-17T00:00:00.000+01:00,Turbina de gas
653.788,0.0010299438253947822,2017-02-18T00:00:00.000+01:00,Turbina de gas
471.358,0.0007145749525632464,2017-02-19T00:00:00.000+01:00,Turbina de gas
1580.458,0.0020853882612078736,2017-02-20T00:00:00.000+01:00,Turbina de gas
2117.169,0.0028090664006613962,2017-02-21T00:00:00.000+01:00,Turbina de gas
1940.411,0.0027835063785428553,2017-02-22T00:00:00.000+01:00,Turbina de gas
1734.555,0.002503712381082935,2017-02-23T00:00:00.000+01:00,Turbina de gas
1127.853,0.0015142403158708844,2017-02-24T00:00:00.000+01:00,Turbina de gas
951.342,0.0014881340137337079,2017-02-25T00:00:00.000+01:00,Turbina de gas
366.896,0.0006087335323216291,2017-02-26T00:00:00.000+01:00,Turbina de gas
1014.025,0.0013504553784412327,2017-02-27T00:00:00.000+01:00,Turbina de gas
422.637,0.0005275350874266614,2017-02-28T00:00:00.000+01:00,Turbina de gas
1148.973,0.0015901625565887488,2017-03-01T00:00:00.000+01:00,Turbina de gas
1446.945,0.002063896684896055,2017-03-02T00:00:00.000+01:00,Turbina de gas
892.311,0.0011892273103000948,2017-03-03T00:00:00.000+01:00,Turbina de gas
991.479,0.0014000138750456031,2017-03-04T00:00:00.000+01:00,Turbina de gas
711.097,0.0010962637786859207,2017-03-05T00:00:00.000+01:00,Turbina de gas
1597.455,0.0021574851916477985,2017-03-06T00:00:00.000+01:00,Turbina de gas
2111.451,0.0028382673469298024,2017-03-07T00:00:00.000+01:00,Turbina de gas
1669.274,0.002431695085923207,2017-03-08T00:00:00.000+01:00,Turbina de gas
1968.357,0.0029001607487960206,2017-03-09T00:00:00.000+01:00,Turbina de gas
2666.642,0.004080332578376586,2017-03-10T00:00:00.000+01:00,Turbina de gas
1880.337,0.0030850040967336204,2017-03-11T00:00:00.000+01:00,Turbina de gas
1337.497,0.0019727949825954173,2017-03-12T00:00:00.000+01:00,Turbina de gas
2689.572,0.003451841773569839,2017-03-13T00:00:00.000+01:00,Turbina de gas
1677.925,0.0022349067030792836,2017-03-14T00:00:00.000+01:00,Turbina de gas
1985.171,0.002923178440436547,2017-03-15T00:00:00.000+01:00,Turbina de gas
2135.303,0.0031663542346060352,2017-03-16T00:00:00.000+01:00,Turbina de gas
1621.258,0.0024840721695393317,2017-03-17T00:00:00.000+01:00,Turbina de gas
1191.133,0.0019345195220922314,2017-03-18T00:00:00.000+01:00,Turbina de gas
721.989,0.0012677679462846194,2017-03-19T00:00:00.000+01:00,Turbina de gas
974.208,0.001563283352757154,2017-03-20T00:00:00.000+01:00,Turbina de gas
989.684,0.0014480199325558267,2017-03-21T00:00:00.000+01:00,Turbina de gas
791.465,0.001110737006889094,2017-03-22T00:00:00.000+01:00,Turbina de gas
1803.917,0.0026256939117500324,2017-03-23T00:00:00.000+01:00,Turbina de gas
2325.242,0.0033675069837070786,2017-03-24T00:00:00.000+01:00,Turbina de gas
1950.821,0.003067540561218367,2017-03-25T00:00:00.000+01:00,Turbina de gas
1130.751,0.0018480002891948333,2017-03-26T00:00:00.000+01:00,Turbina de gas
1846.834,0.0025713725594379375,2017-03-27T00:00:00.000+02:00,Turbina de gas
1369.612,0.0020201259508880443,2017-03-28T00:00:00.000+02:00,Turbina de gas
1230.562,0.00183147037778812,2017-03-29T00:00:00.000+02:00,Turbina de gas
1105.493,0.0015950674540261892,2017-03-30T00:00:00.000+02:00,Turbina de gas
1045.695,0.0015064126768703251,2017-03-31T00:00:00.000+02:00,Turbina de gas
1210.878,0.001701207293124015,2017-04-01T00:00:00.000+02:00,Turbina de gas
658.465,0.001046841654095314,2017-04-02T00:00:00.000+02:00,Turbina de gas
2039.581,0.0030552133729307217,2017-04-03T00:00:00.000+02:00,Turbina de gas
1446.833,0.0020848470392645442,2017-04-04T00:00:00.000+02:00,Turbina de gas
1647.911,0.002315329077222363,2017-04-05T00:00:00.000+02:00,Turbina de gas
1616.178,0.0022404197897961907,2017-04-06T00:00:00.000+02:00,Turbina de gas
777.953,0.0011769950083016442,2017-04-07T00:00:00.000+02:00,Turbina de gas
628.245,0.0010325778224925838,2017-04-08T00:00:00.000+02:00,Turbina de gas
623.659,0.0010502212441456842,2017-04-09T00:00:00.000+02:00,Turbina de gas
1109.405,0.0017532151140052462,2017-04-10T00:00:00.000+02:00,Turbina de gas
887.011,0.001328339849777828,2017-04-11T00:00:00.000+02:00,Turbina de gas
830.39,0.0013020679430558813,2017-04-12T00:00:00.000+02:00,Turbina de gas
539.784,0.0009228843954841947,2017-04-13T00:00:00.000+02:00,Turbina de gas
395.919,0.0007116894768735325,2017-04-14T00:00:00.000+02:00,Turbina de gas
755.616,0.0012752716881290493,2017-04-15T00:00:00.000+02:00,Turbina de gas
489.548,0.0008509515617202097,2017-04-16T00:00:00.000+02:00,Turbina de gas
1018.551,0.0017437681800237556,2017-04-17T00:00:00.000+02:00,Turbina de gas
1465.175,0.002181035807059256,2017-04-18T00:00:00.000+02:00,Turbina de gas
1380.554,0.001912983734461417,2017-04-19T00:00:00.000+02:00,Turbina de gas
1524.695,0.002209555245821986,2017-04-20T00:00:00.000+02:00,Turbina de gas
1391.222,0.002090533327611205,2017-04-21T00:00:00.000+02:00,Turbina de gas
1226.338,0.0020822094135758864,2017-04-22T00:00:00.000+02:00,Turbina de gas
774.018,0.001372999937723306,2017-04-23T00:00:00.000+02:00,Turbina de gas
1430.617,0.002304620588229163,2017-04-24T00:00:00.000+02:00,Turbina de gas
1084.089,0.001656459273925813,2017-04-25T00:00:00.000+02:00,Turbina de gas
1184.977,0.001664900472713478,2017-04-26T00:00:00.000+02:00,Turbina de gas
1270.594,0.0017975486566364257,2017-04-27T00:00:00.000+02:00,Turbina de gas
821.995,0.0011817005608602054,2017-04-28T00:00:00.000+02:00,Turbina de gas
1423.314,0.002326407011807085,2017-04-29T00:00:00.000+02:00,Turbina de gas
1065.284,0.0015607715766512782,2017-04-30T00:00:00.000+02:00,Turbina de gas
569.283,0.0009501757869352853,2017-05-01T00:00:00.000+02:00,Turbina de gas
1279.954,0.0019697129590341535,2017-05-02T00:00:00.000+02:00,Turbina de gas
1389.819,0.002054137767853749,2017-05-03T00:00:00.000+02:00,Turbina de gas
1807.661,0.0026666842669363484,2017-05-04T00:00:00.000+02:00,Turbina de gas
1743.205,0.002485163150229109,2017-05-05T00:00:00.000+02:00,Turbina de gas
1530.228,0.0024054491130963145,2017-05-06T00:00:00.000+02:00,Turbina de gas
